0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.45851934,0.13541014,0.11062246,0.46176532,0.7942117,0.6838609,0.20994376,0.3397646,0.23955211,0.20015228,0.0,1.0,0.0,0.0,7.8861513
0.9851369,0.1952792,0.93032455,0.6747767,0.8768269,0.27665636,0.26079297,0.65590996,0.7355682,0.42236194,1.0,1.0,0.0,0.0,8.261078
0.22716314,0.7246034,0.19354191,0.47867328,0.80861837,0.30581808,0.7944835,0.9423955,0.35334897,0.14164829,1.0,0.0,0.0,0.0,9.799167
0.865562,0.51434636,0.8006339,0.68659353,0.6384834,0.39472193,0.29388934,0.65440476,0.50789493,0.06998688,1.0,1.0,0.0,0.0,8.361511
0.8657781,0.90263987,0.49197194,0.73123765,0.53597254,0.5434881,0.3308805,0.5001218,0.008789803,0.7204459,0.0,1.0,0.0,0.0,7.842051
0.5633121,0.9432744,0.2919239,0.61458695,0.69827914,0.09310833,0.9058678,0.41284257,0.86070955,0.35859546,1.0,1.0,0.0,0.0,12.853062
0.31629226,0.10385737,0.022484707,0.047755606,0.3218646,0.7719016,0.88252115,0.27824044,0.94302523,0.71036834,0.0,0.0,0.0,0.0,11.109563
0.9016531,0.9620912,0.3392462,0.37691233,0.3062133,0.24623226,0.7306298,0.6285039,0.07981502,0.29751837,0.0,0.0,1.0,0.0,8.163909
0.68784773,0.81229657,0.6050996,0.93102276,0.32831973,0.047633022,0.93464994,0.43935743,0.56834364,0.18056756,0.0,0.0,1.0,0.0,7.8144436
0.9661857,0.1998503,0.0056124656,0.9834769,0.5741647,0.1487538,0.5624038,0.3669822,0.390597,0.1581525,1.0,0.0,0.0,0.0,8.597009
0.45514807,0.6220354,0.4570652,0.9258587,0.75193524,0.4712832,0.6826745,0.710595,0.06270139,0.44349545,1.0,0.0,0.0,0.0,7.8511596
0.24322908,0.20045435,0.3811196,0.6390603,0.9784232,0.8047356,0.50608265,0.7672366,0.091458336,0.19805954,1.0,1.0,0.0,0.0,8.120863
0.0067352974,0.93005025,0.896642,0.08942475,0.6102262,0.48643893,0.68635553,0.05629423,0.84129864,0.6705049,0.0,0.0,1.0,0.0,12.441343
0.3689017,0.07454248,0.3654885,0.5027154,0.93610054,0.7776604,0.19723614,0.3663845,0.8353724,0.7805516,1.0,0.0,0.0,0.0,8.491083
0.6812696,0.072388485,0.30347124,0.014682296,0.08229176,0.38016364,0.66330826,0.45621467,0.9885646,0.977407,0.0,0.0,0.0,0.0,11.113999
0.055589262,0.76524496,0.41573894,0.13057725,0.8489283,0.5612394,0.14900595,0.8722314,0.9010142,0.80823314,1.0,0.0,0.0,0.0,11.377598
0.69062567,0.34026274,0.4734958,0.44158593,0.1986265,0.7638902,0.36324856,0.4119366,0.8359383,0.61328304,0.0,1.0,0.0,0.0,9.001913
0.3974961,0.49570256,0.5259661,0.77097505,0.8307713,0.66346824,0.14843784,0.21522754,0.5179049,0.9522736,1.0,1.0,0.0,0.0,7.7716
0.21575738,0.555038,0.2444884,0.9292098,0.039330136,0.74642503,0.334849,0.3789119,0.052904285,0.99921066,0.0,1.0,0.0,0.0,7.627421
0.11372064,0.4972849,0.28469244,0.14346583,0.16483581,0.06801399,0.14424878,0.07774827,0.0069802254,0.62156826,1.0,0.0,0.0,0.0,7.7234535
0.15580207,0.018021438,0.33155712,0.40350524,0.07874348,0.5656964,0.05630759,0.39101326,0.0034827145,0.39217135,0.0,0.0,0.0,1.0,7.5307865
0.30158392,0.7973344,0.0076550986,0.20092112,0.05180511,0.6310334,0.1239207,0.058277305,0.01899246,0.61274415,1.0,0.0,0.0,0.0,8.692957
0.30468386,0.38674185,0.20645584,0.6963349,0.88945234,0.10573024,0.04776615,0.7847071,0.70010656,0.45583773,0.0,0.0,1.0,0.0,7.697137
0.4843776,0.95226914,0.66539836,0.296064,0.4960679,0.48815602,0.7141592,0.116821185,0.7534562,0.11033421,0.0,0.0,0.0,0.0,7.867446
0.907142,0.61146265,0.6692231,0.7420024,0.52359885,0.62567836,0.5525798,0.1139109,0.90246576,0.7345136,1.0,1.0,0.0,0.0,10.037207
0.17009056,0.540025,0.8656003,0.00903371,0.225335,0.5395794,0.46021155,0.43660513,0.65121037,0.8011467,0.0,0.0,0.0,1.0,7.790321
0.06510371,0.8474808,0.29253438,0.8676877,0.92760116,0.07548246,0.89244264,0.5565232,0.92435485,0.841459,0.0,0.0,1.0,0.0,8.1145735
0.3815075,0.36032644,0.6354361,0.40248585,0.7599579,0.11698313,0.5926398,0.13034694,0.059346296,0.43242308,0.0,0.0,0.0,0.0,7.65579
0.5098089,0.7424472,0.014844869,0.6049691,0.5759534,0.43656433,0.10728445,0.0962351,0.4615948,0.17114729,0.0,1.0,0.0,0.0,7.816574
0.5189638,0.55645007,0.69479907,0.16601022,0.46625948,0.23590657,0.29144058,0.81087434,0.883207,0.16909307,1.0,1.0,0.0,0.0,10.541246
0.020637557,0.70984375,0.86047596,0.6694315,0.005315498,0.49909568,0.50687045,0.13303961,0.68409014,0.6766525,1.0,0.0,0.0,0.0,7.8582206
0.6623015,0.18578176,0.15743758,0.5554752,0.22457254,0.6073584,0.963747,0.59532833,0.58480084,0.30782354,0.0,0.0,0.0,0.0,9.86744
0.611102,0.0008838594,0.7951983,0.43137693,0.69625556,0.19085255,0.5074337,0.75789094,0.45954874,0.90627736,0.0,0.0,0.0,1.0,8.250988
0.5539755,0.73734325,0.66327167,0.7304677,0.8431292,0.64735615,0.9081509,0.55182916,0.9971338,0.7549824,1.0,1.0,0.0,0.0,12.5543995
0.946216,0.9107561,0.11897818,0.15360272,0.5399698,0.8946728,0.6658929,0.7533041,0.6686983,0.021218935,0.0,0.0,1.0,0.0,10.125003
0.15053342,0.5302795,0.2795686,0.687523,0.7122256,0.74025667,0.89369446,0.9614187,0.5948783,0.42609993,0.0,0.0,0.0,0.0,8.329904
0.26212206,0.59345835,0.32748774,0.37984067,0.97865665,0.9996701,0.44705275,0.9624822,0.28796372,0.10894685,1.0,0.0,0.0,0.0,8.906664
0.65704376,0.85914564,0.6312162,0.40119332,0.25637797,0.88384366,0.8501523,0.02380456,0.4902129,0.5698419,0.0,1.0,0.0,0.0,9.815302
0.8786512,0.4105757,0.36923787,0.8119365,0.19437635,0.9833136,0.8738937,0.81114924,0.37960967,0.30512136,0.0,0.0,1.0,0.0,8.372813
0.81361455,0.55629385,0.08981245,0.5992782,0.04678992,0.91677916,0.76056486,0.87824553,0.6245686,0.1607602,1.0,1.0,0.0,0.0,14.729206
0.38807333,0.29615363,0.082201906,0.72925097,0.05935843,0.21629097,0.10516805,0.0710476,0.15317783,0.81745565,1.0,1.0,0.0,0.0,7.7390847
0.78018034,0.44160414,0.6371181,0.5058931,0.32515806,0.642158,0.6898561,0.18872868,0.7775034,0.6938405,0.0,1.0,0.0,0.0,9.391707
0.270083,0.8735362,0.2883175,0.06945773,0.77872324,0.6070056,0.57636636,0.32538176,0.8878425,0.13446677,0.0,0.0,0.0,0.0,8.20822
0.49128896,0.39399555,0.09947993,0.19703212,0.9227662,0.64896744,0.63234717,0.58813125,0.5597702,0.4540881,0.0,0.0,1.0,0.0,9.386661
0.58281845,0.59336114,0.05662864,0.13900852,0.42356953,0.8718487,0.00072584423,0.4876082,0.03329864,0.019410625,1.0,0.0,0.0,0.0,8.49074
0.09173595,0.08258913,0.082572095,0.40045285,0.28294894,0.04582716,0.87584114,0.6392786,0.6350095,0.2753948,1.0,1.0,0.0,0.0,10.422862
0.04001486,0.19760346,0.8374387,0.07491437,0.879203,0.94185174,0.4295379,0.16334371,0.44103175,0.90253496,0.0,0.0,0.0,0.0,7.805152
0.7016893,0.30279434,0.015597284,0.017456219,0.49835235,0.9133258,0.66204864,0.5985594,0.6513963,0.6034368,0.0,0.0,0.0,1.0,11.2297125
0.13290927,0.17562738,0.4022478,0.4428501,0.5765649,0.8695462,0.38352388,0.7136281,0.8538885,0.77162296,0.0,0.0,1.0,0.0,8.201182
0.75746953,0.09681323,0.8876118,0.63649917,0.94232947,0.4527945,0.0047792527,0.01314801,0.7314963,0.58728653,1.0,0.0,0.0,0.0,7.6953073
0.58322483,0.71656984,0.15168433,0.7540427,0.94697255,0.60638285,0.360383,0.41130823,0.26035202,0.90385187,0.0,0.0,1.0,0.0,7.8776255
0.7914043,0.41055423,0.67990106,0.9180028,0.10245907,0.8674829,0.66633666,0.9216801,0.8351775,0.053997178,0.0,0.0,0.0,1.0,8.203169
0.3676197,0.30212608,0.13480872,0.14334609,0.71715397,0.9260771,0.28792995,0.39200056,0.8565938,0.72733206,0.0,0.0,1.0,0.0,8.910469
0.74882394,0.5715642,0.14187354,0.6035801,0.9198185,0.76143545,0.59490794,0.10331863,0.8376698,0.7273184,0.0,0.0,0.0,0.0,9.180775
0.06193206,0.085853234,0.17943892,0.74373543,0.10924887,0.89967483,0.49991116,0.49327144,0.4624,0.38735223,1.0,0.0,0.0,0.0,8.102084
0.18794191,0.81372863,0.9783872,0.3611449,0.8577035,0.30101588,0.7892238,0.7488267,0.97409743,0.84633774,0.0,0.0,0.0,0.0,8.000605
0.07407746,0.7782147,0.5207695,0.52285355,0.41282538,0.60146093,0.20002638,0.9378759,0.78425694,0.28252485,0.0,1.0,0.0,0.0,8.421899
0.7862789,0.923334,0.5434673,0.28669778,0.21536247,0.84356225,0.14870787,0.5205908,0.46283308,0.54640394,1.0,0.0,0.0,0.0,10.542094
0.2546096,0.678467,0.24042515,0.21663801,0.5590409,0.26765648,0.3506079,0.5739578,0.10512427,0.7253425,0.0,0.0,0.0,0.0,7.742572
0.057995573,0.49822474,0.6406304,0.42500257,0.79335135,0.73693544,0.45824546,0.36394027,0.6623631,0.92582,0.0,0.0,0.0,1.0,7.148784
0.9873839,0.115132995,0.23340003,0.20311287,0.28417102,0.53233844,0.036356464,0.67995244,0.14571074,0.30613843,0.0,1.0,0.0,0.0,8.398871
0.21717879,0.5258594,0.8480986,0.5931947,0.8169261,0.35609668,0.4198688,0.08796141,0.25218874,0.04229993,0.0,1.0,0.0,0.0,7.8117266
0.82985157,0.78912604,0.52894807,0.6785474,0.39424932,0.76739955,0.30652255,0.4879854,0.93026185,0.281437,1.0,1.0,0.0,0.0,11.428884
0.14079496,0.13603634,0.3124978,0.9614505,0.7696941,0.17672066,0.87370026,0.8700264,0.972086,0.7456778,0.0,0.0,0.0,0.0,8.504541
0.17635554,0.71827316,0.17787033,0.10083013,0.50786304,0.3603816,0.8757071,0.4285144,0.26587176,0.04511074,1.0,0.0,0.0,0.0,9.685527
0.9006373,0.68672484,0.5866453,0.69585025,0.08664278,0.023956606,0.47129932,0.5103036,0.8995444,0.9551533,0.0,1.0,0.0,0.0,8.492313
0.15753065,0.42186365,0.37396508,0.6200549,0.033312768,0.5895532,0.819435,0.8653881,0.5929353,0.5955568,1.0,0.0,0.0,0.0,10.565621
0.6103724,0.30199218,0.5258328,0.033077274,0.9289224,0.9214335,0.28125364,0.6781685,0.4591329,0.3634421,1.0,1.0,0.0,0.0,9.868215
0.489861,0.2811208,0.80014426,0.4762338,0.06320386,0.59180135,0.59507823,0.2908255,0.6518335,0.1273751,0.0,1.0,0.0,0.0,8.868302
0.17473541,0.16257581,0.46652544,0.41474256,0.5494903,0.37036636,0.672856,0.35784,0.51027465,0.5545004,0.0,0.0,0.0,0.0,7.94753
0.2661581,0.58471304,0.79359806,0.5682068,0.80220413,0.83414197,0.10403462,0.12842114,0.7390669,0.7884067,0.0,1.0,0.0,0.0,7.647626
0.65911347,0.035858676,0.8172978,0.48602155,0.3114426,0.1276727,0.16069777,0.24252963,0.19536196,0.80682665,0.0,0.0,0.0,1.0,7.6658897
0.6598922,0.49935433,0.45893353,0.8104158,0.9515519,0.4306557,0.21794558,0.36114344,0.14117044,0.6137279,0.0,1.0,0.0,0.0,7.7069235
0.21225648,0.25157785,0.69674325,0.6643941,0.29145917,0.91121054,0.37376612,0.44072202,0.28545514,0.41326106,1.0,1.0,0.0,0.0,7.861216
0.18526664,0.14767784,0.3117549,0.9983718,0.9016154,0.8647563,0.4915122,0.21195894,0.9889273,0.2236546,0.0,1.0,0.0,0.0,8.3293
0.55080986,0.12742238,0.6218105,0.113159336,0.35700607,0.5790606,0.7100145,0.1472218,0.9810632,0.1451494,0.0,0.0,1.0,0.0,9.110671
0.34540185,0.7101878,0.9827227,0.597566,0.050241314,0.8087587,0.4424001,0.18768005,0.12750097,0.78303087,0.0,0.0,0.0,1.0,7.5718927
0.07633219,0.7329823,0.07379832,0.46777976,0.47677633,0.3921464,0.85450053,0.49721068,0.4229844,0.026727915,1.0,1.0,0.0,0.0,10.988775
0.013862868,0.09788437,0.6340575,0.81226236,0.49453962,0.9175949,0.4189073,0.5423779,0.72462463,0.5243392,0.0,0.0,0.0,0.0,7.715312
0.3844601,0.55931175,0.1609486,0.12007399,0.8450727,0.47385216,0.52307904,0.7275857,0.1414436,0.86214346,0.0,0.0,0.0,1.0,7.928506
0.3190082,0.086661376,0.37912425,0.60592216,0.08311829,0.06447012,0.58953965,0.47302946,0.15968731,0.4947418,0.0,0.0,0.0,1.0,7.740658
0.9858357,0.9773758,0.052924838,0.49238008,0.3891153,0.94763905,0.88356084,0.7300082,0.3512033,0.44903782,1.0,1.0,0.0,0.0,15.112929
0.0386267,0.61957693,0.083769865,0.75617737,0.9758008,0.18352766,0.022021301,0.24170135,0.3118134,0.5169892,1.0,0.0,0.0,0.0,7.693552
0.76829207,0.43864334,0.29135475,0.6536397,0.9817773,0.5041468,0.64146227,0.9535509,0.24407765,0.95658726,0.0,0.0,1.0,0.0,8.771157
0.77828276,0.36422402,0.33921242,0.28800097,0.7961226,0.39041054,0.91229343,0.68348163,0.714785,0.6047438,0.0,0.0,1.0,0.0,10.839143
0.7778699,0.18425883,0.7844992,0.31863123,0.6616063,0.0422389,0.7945868,0.7089202,0.94307816,0.8304009,1.0,0.0,0.0,0.0,11.455322
0.3021783,0.69699967,0.14229189,0.3093703,0.26819357,0.38698336,0.24461327,0.94512147,0.95101506,0.82319486,0.0,0.0,0.0,0.0,8.276021
0.8000818,0.65470415,0.71291107,0.46560195,0.52603143,0.33824667,0.12547936,0.93595934,0.42885578,0.9225867,0.0,0.0,1.0,0.0,7.8656545
0.23214361,0.5592146,0.616589,0.034910653,0.9798728,0.47505245,0.08497476,0.85761046,0.0059232377,0.41425925,0.0,0.0,0.0,1.0,7.544521
0.9527499,0.4310586,0.16981699,0.10228884,0.9855624,0.8973843,0.6149747,0.59673244,0.89843476,0.33583927,0.0,0.0,0.0,1.0,11.638063
0.98748267,0.17680949,0.6853345,0.7518598,0.42890665,0.9256701,0.649729,0.38717103,0.96017903,0.4906474,0.0,0.0,0.0,1.0,9.232026
0.090587646,0.7176785,0.63160866,0.507991,0.24456008,0.81890184,0.5516012,0.53478855,0.69315994,0.32628715,0.0,0.0,0.0,0.0,7.6796775
0.8325026,0.27978835,0.07223862,0.82308406,0.58727694,0.7623078,0.6332415,0.8922731,0.00089412223,0.6045562,0.0,1.0,0.0,0.0,9.164728
0.50263995,0.79349005,0.1478943,0.6372879,0.9550488,0.58294374,0.21339954,0.1522427,0.67448235,0.62196994,0.0,0.0,1.0,0.0,7.7952456
0.95979017,0.34999642,0.7510449,0.30818486,0.87809324,0.2215038,0.20720664,0.7206284,0.6532552,0.23735768,0.0,0.0,0.0,0.0,8.134373
0.07145846,0.3385525,0.54396784,0.30883837,0.84573174,0.075171076,0.42105654,0.038813006,0.58673203,0.8418344,0.0,0.0,0.0,1.0,7.5372295
0.15952508,0.31327495,0.6787399,0.8150177,0.41210157,0.95916635,0.9953918,0.8571288,0.13749693,0.8893575,1.0,1.0,0.0,0.0,8.897856
0.52989143,0.8261818,0.6001859,0.8982977,0.41245094,0.23828314,0.103463665,0.7657041,0.8140944,0.65499747,0.0,0.0,0.0,0.0,7.6762
0.096408464,0.64136404,0.60287064,0.18742578,0.6173877,0.18068485,0.9568811,0.50887245,0.4864224,0.023350982,1.0,1.0,0.0,0.0,10.444382
0.91376215,0.017290447,0.119823985,0.8056879,0.22554621,0.43836865,0.88218755,0.030334454,0.32636514,0.060475547,0.0,0.0,1.0,0.0,8.247039
0.800568,0.7338762,0.16356124,0.4561037,0.5806965,0.012683647,0.04788057,0.24424954,0.18814336,0.43469957,1.0,1.0,0.0,0.0,8.053823
0.95531374,0.6326833,0.43979368,0.64465964,0.9965372,0.2635613,0.32206556,0.61845565,0.43869644,0.19742805,1.0,1.0,0.0,0.0,8.79343
0.00522693,0.78657305,0.8150905,0.4643293,0.7422089,0.0043662884,0.10653774,0.36221698,0.8894418,0.47247428,0.0,1.0,0.0,0.0,7.7218165
0.11709623,0.5562732,0.652878,0.22978216,0.46521387,0.9522506,0.28371015,0.98566496,0.27144054,0.09650617,1.0,1.0,0.0,0.0,9.228679
0.43747988,0.931681,0.47977808,0.20097646,0.118803434,0.99287516,0.2954721,0.68670344,0.5923111,0.19365874,0.0,0.0,0.0,1.0,7.782871
0.9092836,0.9975189,0.23447768,0.8836026,0.65814096,0.663823,0.950395,0.039125457,0.85513973,0.9829672,1.0,0.0,0.0,0.0,13.358906
0.18316159,0.091506585,0.16163632,0.5597668,0.2403018,0.40346697,0.5146164,0.028547896,0.570526,0.22951703,0.0,0.0,0.0,1.0,7.6988297
0.67150116,0.73591614,0.7863393,0.7747348,0.42662242,0.37064523,0.2138647,0.42471716,0.09307218,0.82174164,0.0,0.0,0.0,1.0,7.4873543
0.029337564,0.55329335,0.07177944,0.8964474,0.23560263,0.32425886,0.14433663,0.97757596,0.2896764,0.8420848,0.0,0.0,0.0,1.0,6.166625
0.8994016,0.81117076,0.28600156,0.9476239,0.3387177,0.19023906,0.85618854,0.7857427,0.9359107,0.34775403,0.0,0.0,0.0,1.0,8.981178
0.91311693,0.771268,0.6142739,0.94067097,0.64725846,0.6038805,0.6800579,0.40790105,0.12375982,0.57694924,1.0,1.0,0.0,0.0,8.574383
0.9793606,0.70706,0.72594374,0.94455206,0.31574365,0.82352346,0.8862457,0.5682771,0.31688362,0.019548783,0.0,0.0,1.0,0.0,7.777128
0.2247181,0.12439609,0.40412974,0.9597724,0.91197884,0.8262246,0.38070998,0.1320759,0.91515255,0.9372952,0.0,1.0,0.0,0.0,7.9007335
0.11511005,0.25919065,0.93782866,0.1458759,0.4538071,0.22180942,0.25857195,0.8401757,0.15475436,0.9497153,0.0,0.0,1.0,0.0,7.7271953
0.32495147,0.17178921,0.29773107,0.20676062,0.85159546,0.87697345,0.38504037,0.9824177,0.34115818,0.5396029,0.0,0.0,0.0,1.0,7.9738336
0.2903993,0.21935359,0.54984754,0.40239748,0.7426126,0.4174222,0.9704316,0.24226962,0.5295481,0.19722469,0.0,0.0,1.0,0.0,8.289799
0.0772093,0.41069528,0.22215772,0.87142664,0.07555,0.28981465,0.60224813,0.32468972,0.7477257,0.3722094,1.0,0.0,0.0,0.0,8.261523
0.33071768,0.32693845,0.39389133,0.07546715,0.15091768,0.016238147,0.637137,0.444086,0.76327205,0.24965963,1.0,1.0,0.0,0.0,10.617362
0.02182091,0.90344536,0.32169142,0.5310596,0.473162,0.19956157,0.020059882,0.45201942,0.591269,0.5995601,0.0,1.0,0.0,0.0,7.6562696
0.15827683,0.2526621,0.2648761,0.49938402,0.042244826,0.5091283,0.8622626,0.20883474,0.055464126,0.6013436,0.0,1.0,0.0,0.0,8.026627
0.10600975,0.11198255,0.024796644,0.0849852,0.9834595,0.72337055,0.37720338,0.8453108,0.6352342,0.22347738,1.0,0.0,0.0,0.0,9.998361
0.46406734,0.64485216,0.17654054,0.5058178,0.2761368,0.042365678,0.88352704,0.2551677,0.91565543,0.7584743,1.0,1.0,0.0,0.0,12.928212
0.7885781,0.61527914,0.57569844,0.3981628,0.5395176,0.47669855,0.5842763,0.8906791,0.47199097,0.41253334,0.0,0.0,1.0,0.0,8.455549
0.6662037,0.17888844,0.8905453,0.8035637,0.7954815,0.509937,0.88062567,0.60145766,0.5671551,0.24357085,1.0,1.0,0.0,0.0,9.312594
0.766823,0.18848297,0.26007563,0.4462376,0.008398585,0.49016833,0.8915195,0.9955002,0.2706672,0.28028688,0.0,0.0,0.0,1.0,9.617964
0.91932464,0.33120155,0.3506494,0.39128587,0.95539415,0.543652,0.36976844,0.0879472,0.9381564,0.3258754,0.0,0.0,0.0,1.0,8.951519
0.44386777,0.046855457,0.32079566,0.06757797,0.012964138,0.4454811,0.83802456,0.84897304,0.43375278,0.7983913,1.0,1.0,0.0,0.0,12.979901
0.7209897,0.26403686,0.6975755,0.69485044,0.056952916,0.88244104,0.5517261,0.219398,0.5734136,0.6974732,1.0,1.0,0.0,0.0,8.820721
0.7286357,0.48647255,0.30324572,0.61976516,0.61755055,0.8392926,0.71427953,0.25270298,0.078193754,0.65517205,0.0,0.0,1.0,0.0,8.273835
0.6672318,0.41330072,0.53049797,0.2358908,0.6638952,0.3276667,0.20742211,0.92311996,0.72542167,0.30376005,1.0,0.0,0.0,0.0,9.624561
0.26820213,0.48245782,0.3000371,0.90587294,0.9053234,0.73692226,0.42379785,0.20515783,0.04502579,0.90353864,0.0,0.0,0.0,1.0,4.8078847
0.4977279,0.8101841,0.4524316,0.04624791,0.7770364,0.504075,0.9983098,0.6852947,0.71128786,0.37681922,1.0,0.0,0.0,0.0,13.630467
0.5673127,0.28330946,0.75281155,0.9337061,0.9632886,0.7148565,0.35596895,0.73248065,0.32894412,0.42891914,0.0,1.0,0.0,0.0,7.8679347
0.05926028,0.9275765,0.782978,0.6672347,0.3608427,0.18369998,0.75704974,0.9329864,0.0042843246,0.5149518,1.0,1.0,0.0,0.0,8.367449
0.36932886,0.21388745,0.11685352,0.7782864,0.2554936,0.69974566,0.28450605,0.9557219,0.6798518,0.053506233,0.0,0.0,0.0,1.0,7.7115173
0.20846815,0.5342768,0.6210708,0.46311468,0.7720683,0.45531723,0.43786004,0.74988556,0.91936094,0.008287588,0.0,0.0,0.0,0.0,7.7480392
0.07917453,0.8483907,0.22066963,0.5034426,0.8680623,0.019885989,0.07937976,0.9096325,0.774634,0.6473932,1.0,1.0,0.0,0.0,9.622799
0.31623077,0.22308086,0.42391175,0.6483513,0.65176463,0.28335696,0.6803496,0.9546562,0.8767802,0.3044899,0.0,0.0,0.0,0.0,8.374203
0.03423357,0.06427944,0.31681532,0.8740299,0.7869408,0.88477844,0.2878163,0.3955694,0.37454954,0.15835609,0.0,1.0,0.0,0.0,7.709737
0.4332589,0.056092855,0.6179242,0.055815913,0.18252477,0.2940763,0.38635004,0.1739868,0.9527229,0.40626812,0.0,0.0,1.0,0.0,8.591559
0.03551912,0.1497034,0.30699247,0.8172188,0.71387964,0.13658282,0.86822695,0.95809543,0.046505705,0.337585,1.0,1.0,0.0,0.0,8.031721
0.7712569,0.902505,0.1764548,0.29448858,0.9417593,0.4245702,0.23379761,0.06638313,0.93721527,0.26135272,0.0,0.0,0.0,1.0,8.220769
0.4089121,0.5290997,0.5047679,0.35134086,0.75125563,0.543111,0.5351465,0.7423336,0.60027885,0.48210156,1.0,1.0,0.0,0.0,10.205488
0.23439963,0.87200415,0.1869837,0.06248578,0.2515895,0.581919,0.12111875,0.47766623,0.033628713,0.58147717,0.0,0.0,0.0,1.0,7.5447874
0.11166483,0.18932545,0.1991529,0.69257784,0.110985465,0.057185058,0.13640703,0.028001849,0.9360207,0.15957348,0.0,0.0,1.0,0.0,7.7238483
0.26603946,0.71484375,0.56387866,0.4362439,0.75581586,0.72982085,0.77768,0.7599744,0.6055776,0.5016591,1.0,1.0,0.0,0.0,11.548214
0.991702,0.7575353,0.41027427,0.3454534,0.62205136,0.8353456,0.51911616,0.4745599,0.07400283,0.08019305,0.0,0.0,0.0,0.0,8.171234
0.12153017,0.5921404,0.72692657,0.61143553,0.8860044,0.06358792,0.4857386,0.28484672,0.31566873,0.05187215,0.0,1.0,0.0,0.0,7.830885
0.21708512,0.7933635,0.07414157,0.6113966,0.8294333,0.5272996,0.59598225,0.9039638,0.5173842,0.9997634,1.0,1.0,0.0,0.0,12.240418
0.98994,0.99739915,0.67069256,0.75504357,0.2568339,0.59421945,0.8366271,0.2065779,0.17675985,0.09568763,1.0,1.0,0.0,0.0,10.268258
0.84585536,0.24669158,0.73599315,0.015468409,0.94380444,0.9891445,0.63005424,0.99392915,0.091518365,0.90640366,1.0,0.0,0.0,0.0,11.213629
0.42648384,0.005602416,0.7454839,0.3257591,0.07881569,0.5096204,0.99611896,0.42565513,0.63626915,0.85486764,1.0,1.0,0.0,0.0,10.54516
0.91281855,0.18035957,0.86365837,0.08367534,0.5606964,0.44320706,0.025780063,0.19907477,0.4582246,0.773025,0.0,0.0,0.0,0.0,7.9342537
0.5150787,0.11828069,0.38343126,0.36654934,0.79693866,0.2510917,0.555659,0.705158,0.55383754,0.072161265,0.0,0.0,0.0,0.0,8.301912
0.33359915,0.6764362,0.36414757,0.6919788,0.93426865,0.61349416,0.42878062,0.9151887,0.032724105,0.06322745,1.0,1.0,0.0,0.0,8.322785
0.60886836,0.9509924,0.6314673,0.2491469,0.016390549,0.12514728,0.9774178,0.16010219,0.24359761,0.42746517,1.0,1.0,0.0,0.0,10.851823
0.30299556,0.2701431,0.03272068,0.72961384,0.96789163,0.6852257,0.4225471,0.9153671,0.6274147,0.83942264,1.0,0.0,0.0,0.0,10.151154
0.7515505,0.3982261,0.14594102,0.1820283,0.1420977,0.7902542,0.390188,0.029629892,0.8406688,0.81160617,0.0,1.0,0.0,0.0,9.705063
0.38639918,0.37150845,0.95517355,0.77603215,0.51975673,0.76734334,0.27968585,0.6923811,0.015437028,0.6245613,0.0,0.0,0.0,0.0,7.6851645
0.19545832,0.083953924,0.27026,0.65265936,0.77025753,0.40307522,0.17120099,0.6810462,0.99875623,0.36286214,0.0,0.0,0.0,1.0,7.6460238
0.8067065,0.63852096,0.8932012,0.89771867,0.34436688,0.84973156,0.82456917,0.23836558,0.2745938,0.29045567,1.0,1.0,0.0,0.0,9.086921
0.5471061,0.61427665,0.30346978,0.5128363,0.35480905,0.71625876,0.38125476,0.88400215,0.062194023,0.7116898,1.0,1.0,0.0,0.0,9.692802
0.36590704,0.07233144,0.055382844,0.75655603,0.31547782,0.47031567,0.6137103,0.5321588,0.67871475,0.42522794,1.0,1.0,0.0,0.0,9.574197
0.6525276,0.38412407,0.94586116,0.7928016,0.18874617,0.1901753,0.16854757,0.8655138,0.06368658,0.19668373,0.0,0.0,0.0,1.0,7.620633
0.0067262915,0.4348768,0.72658026,0.294697,0.85568064,0.57012516,0.46273544,0.08305643,0.37672246,0.17048362,0.0,0.0,0.0,1.0,7.5507855
0.12134097,0.41286844,0.9954004,0.82429165,0.22803637,0.10436444,0.9517361,0.5275177,0.7496006,0.64124846,0.0,0.0,1.0,0.0,7.878056
0.8618524,0.0119199045,0.84534496,0.32238945,0.40768698,0.7944628,0.18243161,0.9641047,0.9833581,0.80919033,0.0,0.0,1.0,0.0,9.018115
0.46021655,0.08343817,0.32634845,0.027136538,0.29125965,0.34253836,0.9599125,0.47254312,0.39837465,0.6993384,0.0,0.0,0.0,0.0,9.884943
0.4957575,0.60470957,0.1347329,0.13012089,0.75357234,0.05648707,0.19790488,0.024487114,0.5154526,0.51407534,1.0,1.0,0.0,0.0,8.605223
0.5938213,0.14378111,0.21743381,0.27725896,0.4060203,0.10266082,0.50785416,0.79840744,0.48497787,0.94774157,0.0,1.0,0.0,0.0,9.259802
0.011450675,0.06213598,0.64370036,0.9645402,0.14678957,0.26825187,0.5186788,0.38885427,0.09337647,0.6515851,0.0,0.0,0.0,1.0,7.1680074
0.9345464,0.7537597,0.37458822,0.45065245,0.10776803,0.16850205,0.9152167,0.34821716,0.07066126,0.45281065,1.0,1.0,0.0,0.0,10.954477
